Feature ID	Taxon	Confidence
410c727204ba74257b0c84febe87388f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9682949581337165
3274d1ac5ad63f84489cf059e3def0af	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9985228103570178
2f98e04fecc8b908bb2df8af66c2d9f7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9971791332344395
b5153781b616c9e3800bee66385363ed	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9966209815244778
5f5ec4d6ee63f75cb6c1e526e46083d2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9950058151145227
3f3e3ea5e425cc310afd9b10cd27ba3a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9952773579887556
9f8ed4e9748a8ffb3014e78af350f372	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9945105329441277
e7752bdf55af10b9a29327cdeb34f455	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium; s__rumen_bacterium	0.7746119548426951
ecc6734f47a3a1566028f55254f65dc9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium; s__rumen_bacterium	0.710230678364181
ab18bee8da9b743fa50ac2c7efad7aed	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium	0.7410820633886637
b27f3416424eaecdc5961a92d55e96ef	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium	0.7154667832403074
00f4a1e7ffeaaed3fefbb7962ddde627	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium	0.804721972064569
4271ed98185555d7ee08fe65942e5c8c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9662054603559787
2e53364e32a8772ee3854f9d1c1a7e50	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9819855267196986
25ae99281511c9caa9d8cb656e81614f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9601728211077114
17434ed335d98ee8cd8997216f20581b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9789327155824813
c72fa6065df3f2e9a193d6863bba9b60	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9692086819965107
f234dfa0233ed643f8de2fcc1133a451	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9689268535710935
11ba0ab4132b4875609391853330d611	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9783876292946778
34f213089a39355b4d52b37a2a5d7797	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9709310962074218
e8d368c5e1a78b029a241eab495fc52f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9794341805264279
cb885bb178ec51f80ba3305778983f2c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9835245281932553
ff9d10b0feac903b4b058569af1f2a3b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9944212233232865
d6f8af545f33d638a97ae4bff0c9308e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9992066073451331
19cac80f505b112723e1a7e2ea68ec40	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9969432832149063
9bb530d44620bde7d45c4be3298461f2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Oribacterium; s__rumen_bacterium	0.7322819199911565
3a8a0f0137267f1386f06fdfde72526a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9684746063473776
acd8d926dd2cc5eddac16eb6ae45f5a3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9757813370163079
57fe756575f7f1e1836c26e8ad555a7b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9972527034899845
ab9f2de9f17b62be31ec20009e1090e7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9785356868747255
eda1b3db30b4ddf6d953ffdbab06f1ee	d__Bacteria; p__Firmicutes; c__Clostridia	0.9991292983916604
08c12a99e5aa47676816c4284a6ec94a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9975037226061583
8fb345c84e8bcee54fbaaf9603c1239e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9990065890883436
85df419412c0da4fbc0a555364602015	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.997772547700939
1854943f602035ce465a2f45a4946dc7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9992807998985925
52eecd612d5dd5a48dfd4600644775de	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9979587664321845
efda44c6dca45e6bd3553729c6431edf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9995701975627697
e6fdcf2e20d581254628164a2e6f4fa6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9980357075763177
348cb7bfacfc785e0624bed141b64bbf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9815517441241456
91ea89ed0092286d23d082119926b4e1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999713651464077
3e64607dabed1f93cb67c972605ac753	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_AC2044_group; s__Lachnospiraceae_bacterium	0.7845783150720096
accf59e1665b09b160e9d12ba31e95ab	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9996409980552428
30dc394afe93700d5643919e1acbb6d0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9997757275569886
eefac43769c1671b36e6251dc8fb9517	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9987641708624974
bf07ea67f51c8662c130aa8a2f269eb3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9897556140349991
9ea9350fd08ffc231f6a0475fd505cf8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9953326155424219
b3d4db91c1455ebaa9d326d8aebb68d1	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9968708013692206
b1757a4606213083f4bafb7f606345f2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9994416546238332
e5839cf623b761191430d5a7e67a5453	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9932838703616258
3409142ae34454ac8a159602da0733c4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.7386607053997076
59c2774ebc8e5847f197b87b51deffa2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.7064869533168806
6f493406a92edb414663c5963c7c1700	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_NK4A136_group	0.7135312636924527
9086c0f2c7d89592c43b36604f44049e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9989913916688257
14c5f5371db985cfaf2af9f1cc4f5d00	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9966314301544322
e11aec0e124b45ae5a57314446aff8cb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.997388296198952
fb1ef4aa60b628d308c2a5864de6adfa	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9982030327230694
6d6033686d9c5bec88105e6adae5701f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9963546816527435
c831f121eda4830428bc1cc4073c20e2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9971446381290974
f220359f1297fcb706b36a859d5f1759	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9983154218106431
1d65e42b657468fce42071229b08cc85	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.998654282603563
b35e1566cf46881beedf76f62a9ec16d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.997768843644926
438afaddb5989098529c0911602b676d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9977499636666554
ac72b8c3d8837a9a31d8d239dc1b9d06	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9981089082972235
e743357a81bcf297f6367647f2fc253c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.997863087130515
c3dbce7167b2a4bae2eadbe60bd10433	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9975294079638126
3bf76077a377e81953a9b5887838bee2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9992442445812793
d4939c04c1da5ae7481c3e838a4ade8b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.8195711513944993
af6388b38cb4dcd6fe5dccfafff29549	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_FE2018_group; s__uncultured_Lachnospiraceae	0.7695263479566017
b9c0372cb47f2dfa9c8e9ec8affbf9c7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.986589727648632
40d73a3dffab993c6ed585e8606f22b0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9859589200507871
da4aa10719908032c903e36908e3bffb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9936063493484041
4daf44c49501b68df0479fad69df6e3d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.99145879580733
afaabb178ec8cb98ac58818a7ece8a28	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9912132959199385
9d73d4a9e3768d7f456a738ffdc4526d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.993970189809209
789f2c098e2a176759e4eff26175df29	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9940778213042494
8ab3455fff8e701a3c720512398f3189	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9949166714286691
54a34c7029d824c0fe197d583b0e22e0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9947759841388819
bced1aa87d25d5ca00fcb02df93c1116	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9951503032704953
d5d1abe26c3d1601037734a2af9c0d5a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9948843228133081
e57c62cd0e9b0fcb6eb6768b1fc7769f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Acetitomaculum; s__uncultured_Lachnospiraceae	0.8927638704747861
8daa1891d231b2e5a900eabf3ef310f8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.988996104520103
5ca0a10dc331df117824ae9c8a426a73	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9918408431550219
220415148aa54dd00c8cdee60f74c4d7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9945705777483602
405de24f047415f48fe3bd55e1bdc282	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9973921340195142
d7aa96d7a42bd6d2d314b169ef1aaeae	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9966323000701937
2214c0846a9e234bc9cb8b1bda0a99d3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.994044266427283
a0368bc8f09e25a41c3a691f3f2d6585	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.993863568757838
fb751a014479074926eaa40a5542fce8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9945154755315965
8d2fa6463dcbf5143f87a05f19fb7a68	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9961372825844159
0442c8ba51c61b15b969478e253d0c2f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9948278538269197
c7caa83d972c80b7e8c9b516d66c58ea	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9920990376404278
3ccc7b263a5c4256f58624d73ae92c6d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnoclostridium	0.8514646657838189
6c954c90523dc3dc1916e72056ddd362	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__Blautia_faecis	0.7109636336389716
7e28663a2a9b6b0080b760af22db86d4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__Blautia_faecis	0.7540812510446863
25745afa85ae6cd696769d3f26fc78fe	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9990832792260564
2846a208c22d4043a712cab03e3e00f2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9794792267960177
60f3c9acd3dd9ae007e2a217ca34c971	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9965644704132364
485ea83ab14a71663891c072cd9cd83c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9949099818681973
2ea0978a5f8de7202800638ccc79cedf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9803332038377066
d87939d902f9893e9be617649595ab28	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.997657733996502
7864de50c6bb458f2c015897ecfb3e73	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.8973099459854774
40cc8f066eb0d0e1d8e0314c2304956d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9987948746759967
86ac9f8d1110bfbe033b2f0f7ae7498c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9978254201605838
145eeaab9d832825e350d9d28be327c2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9976255488576475
f5bd7db7ee244c9d1c72f5e8b9b722de	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9621398405000748
ac97eace3fde6d10ed8995d2306adac9	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9907704171901641
e2eaded48e1ecc42b7d1e49657cca500	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9952422590209631
27817d1b9f4e716fad8d3c28b49a77fb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998952965971846
84bcaaba519ed839255a3af472b6973c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_FE2018_group; s__uncultured_Lachnospiraceae	0.9582503239528488
073a44e6327ca8f8a4651be603c610c0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_FE2018_group; s__uncultured_Lachnospiraceae	0.8929372205599775
1ba70fd9f339aed7231215015ed431c2	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_FE2018_group; s__uncultured_Lachnospiraceae	0.908074048342409
597bc51a3f03cf541cf82109236d84cb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_FE2018_group; s__uncultured_Lachnospiraceae	0.7070298589708012
d07893481f3e97fec1026be25ec6fcf6	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_FE2018_group; s__uncultured_Lachnospiraceae	0.8784571044396062
09c012fd3a01ca377dc42d4cea66e76d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_FE2018_group; s__uncultured_Lachnospiraceae	0.9640553200944387
150cc0a943bc11b3c40d7d026067bebc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_FE2018_group; s__uncultured_Lachnospiraceae	0.945654376907904
17676face2ed34c56f3e02d639949db5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_FE2018_group; s__uncultured_Lachnospiraceae	0.9589828098845156
a7c0e6666713f2ce4635deee0dfbb085	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_FE2018_group; s__uncultured_Lachnospiraceae	0.9570354045371755
9f753b1cd2a6725d7d5dce5995677f58	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9954553878002813
630edd62196df8a1c326ccc1628bbb8d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9967912161209439
390cc9bdc6a07733b8ee616f4d24c8a3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9965776804753665
cc8acbff49ed362cdfd5e3fcb12ac0e3	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.999175027108604
78aa0e5f64f129b392b699746e94999c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9998390596229858
650914859c203b15fb61aec6f3d897b7	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9973122758611672
cfb09d774ea142d44b3658633bd5f65f	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9993435716677366
1641812b318b6e677adc7ff750fa5f6b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.995786826486474
cbf59b0b2da5d6fc279b98d187ff0c7d	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9974606398438837
c5be89fb7f30777acf05dadfc210a656	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9920560021540579
4b20e486744f32e863539cc11260d4d5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9962387563561398
d1a4eeafc7e8e410de424df7a7c2ed9b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Blautia; s__bacterium_WCE2007	0.7694992530392745
031b1d9ad42519810145348b48d3f6f5	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.993420308910537
5fe5f4fbe343791a69c56df139d2e636	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9868293514514439
1b1db8192e90c2e3def62fdcfaa8b925	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9927175426693329
68f21639e65078416aa2a6cfc3ee1f6c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9968412735113374
46354cd7d614fb31bf621f18e62f4879	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9979708539330505
06d63e2a66391c0604708eae0771b439	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9972944240984499
1f532936907ffa182f722ad8b996091c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9987252428416791
5ce9fbe47f1ba122ae3dfc245aec0287	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9995274528445053
95c874c0a5bd25651135b16960c5e9a0	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9994590520738895
468e972afecbce05591335e3db90aae4	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999401871709445
d1dd2e4e4fc18fa7c966e40c3d8b7abb	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9999621285994429
7ca1859f3e420444ccdf4955d7e2f16c	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9996207978009277
a7e87ccf31ee61ea951f01b0ee0a27a8	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9987770767021866
ad55d03378cccbfc053848e36bc40120	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_AC2044_group	0.9989625697381233
02120081cdfb8a3b263fb3decfa5076a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_AC2044_group	0.9988863765738945
b51c998fa4837dda3b8f61e180a6419b	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae; g__Lachnospiraceae_AC2044_group	0.9960001443034084
d102baa563651b25152ac615b594bc6e	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9990536326869699
9b7021ed1a39e2556876ab8761cfe9bc	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9977218231027324
ac1c4dc65510717783195ade1425bbaf	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9986480226744299
acfe3f9c0af38cf61c301ad09e53123a	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9984370151149239
c517f167006c6c5d60ec215639ca8d89	d__Bacteria; p__Firmicutes; c__Clostridia; o__Lachnospirales; f__Lachnospiraceae	0.9959373911432929
